gene
TR57839|c0_g1_i1
TR57851|c0_g1_i1
TR57862|c0_g1_i1
TR57865|c0_g1_i1
TR57868|c0_g1_i1
TR578|c0_g1_i1
TR57919|c0_g2_i1
TR57922|c0_g1_i1
TR57954|c0_g2_i1
TR57957|c0_g1_i1
TR58007|c2_g1_i1
TR58008|c0_g1_i1
TR58008|c0_g1_i2
TR58008|c0_g1_i3
TR58009|c0_g1_i1
TR58009|c2_g1_i1
TR58009|c2_g1_i3
TR58010|c0_g1_i1
TR58010|c0_g2_i1
TR58010|c0_g2_i2
TR58010|c0_g2_i3
TR58010|c0_g2_i3
TR58010|c0_g2_i4
TR58012|c1_g3_i3
TR58012|c1_g3_i4
TR58014|c1_g1_i1
TR58014|c1_g1_i2
TR58014|c1_g1_i3
TR58014|c2_g1_i1
TR58014|c2_g1_i4
TR58014|c3_g2_i1
TR58016|c0_g1_i1
TR58016|c1_g1_i1
TR58016|c1_g2_i1
TR58017|c1_g1_i1
TR58017|c1_g1_i3
TR58018|c0_g2_i1
TR58018|c0_g3_i1
TR58019|c0_g1_i1
TR58019|c1_g2_i1
TR58020|c0_g2_i1
TR58020|c0_g2_i2
TR58020|c0_g3_i1
TR58023|c2_g1_i2
TR58026|c0_g1_i1
TR58026|c0_g1_i2
TR58026|c0_g1_i4
TR58026|c0_g1_i5
TR58026|c0_g1_i6
TR58027|c1_g2_i1
TR58027|c1_g2_i2
TR58028|c0_g1_i1
TR58028|c0_g1_i2
TR58029|c0_g1_i1
TR58029|c0_g3_i1
TR58030|c0_g1_i1
TR58030|c0_g1_i2
TR58030|c0_g1_i3
TR58030|c0_g1_i5
TR58030|c0_g1_i6
TR58030|c0_g1_i7
TR58031|c0_g1_i2
TR58031|c0_g1_i4
TR58031|c0_g2_i1
TR58032|c1_g1_i1
TR58032|c1_g1_i3
TR58033|c0_g1_i1
TR58033|c0_g1_i2
TR58034|c0_g1_i3
TR58034|c0_g1_i6
TR58034|c0_g1_i8
TR58034|c0_g1_i9
TR58035|c0_g1_i1
TR58036|c0_g1_i1
TR58037|c0_g1_i1
TR58037|c0_g1_i2
TR58037|c0_g1_i3
TR58040|c0_g1_i1
TR58040|c0_g1_i2
TR58041|c1_g3_i1
TR58041|c1_g3_i2
TR58042|c0_g1_i1
TR58042|c0_g2_i1
TR58044|c0_g1_i2
TR58044|c0_g1_i4
TR58044|c0_g2_i1
TR58044|c0_g5_i1
TR58045|c1_g1_i1
TR58046|c0_g1_i1
TR58046|c0_g1_i2
TR58046|c0_g2_i1
TR58047|c0_g2_i1
TR58047|c0_g3_i1
TR58047|c0_g3_i2
TR58048|c2_g1_i1
TR58048|c3_g2_i1
TR58048|c3_g3_i1
TR58049|c1_g1_i1
TR58050|c1_g1_i1
TR58050|c1_g3_i1
TR58051|c0_g1_i1
TR58051|c0_g1_i2
TR58051|c0_g1_i3
TR58055|c0_g1_i1
TR58056|c0_g1_i1
TR58057|c0_g1_i1
TR58057|c0_g2_i1
TR58058|c0_g1_i1
TR58058|c0_g2_i1
TR58058|c0_g2_i2
TR58061|c0_g2_i1
TR58061|c0_g3_i1
TR58061|c0_g3_i2
TR58061|c0_g3_i3
TR58061|c0_g3_i4
TR58062|c3_g1_i1
TR58063|c0_g1_i2
TR58064|c1_g1_i1
TR58064|c1_g3_i1
TR58064|c1_g4_i1
TR58065|c0_g2_i1
TR58065|c0_g2_i2
TR58066|c0_g1_i1
TR58066|c0_g1_i2
TR58068|c0_g1_i1
TR58069|c0_g1_i1
TR58069|c0_g1_i2
TR58069|c0_g1_i4
TR58069|c0_g1_i5
TR58070|c0_g1_i1
TR58070|c0_g1_i2
TR58071|c0_g1_i1
TR58071|c1_g1_i1
TR58071|c1_g2_i1
TR58071|c1_g2_i2
TR58072|c1_g1_i1
TR58075|c0_g1_i1
TR58075|c0_g2_i1
TR58076|c0_g1_i1
TR58078|c0_g1_i1
TR58078|c0_g2_i1
TR58078|c0_g3_i1
TR58078|c0_g3_i2
TR58078|c0_g3_i3
TR58078|c0_g3_i4
TR58079|c1_g1_i1
TR58079|c2_g3_i1
TR58079|c3_g1_i1
TR58079|c3_g2_i1
TR58079|c3_g3_i1
TR58081|c0_g4_i1
TR58081|c0_g4_i2
TR58084|c0_g1_i1
TR58084|c0_g2_i1
TR58084|c0_g4_i1
TR58084|c0_g5_i1
TR58085|c0_g1_i1
TR58085|c0_g1_i2
TR58085|c0_g2_i1
TR58086|c0_g2_i1
TR58086|c0_g2_i2
TR58088|c0_g1_i1
TR58090|c0_g1_i2
TR58090|c0_g1_i4
TR58090|c0_g1_i5
TR58090|c0_g1_i6
TR58090|c0_g4_i1
TR58090|c0_g5_i1
TR58090|c0_g6_i1
TR58091|c3_g1_i1
TR58092|c0_g2_i10
TR58092|c0_g2_i1
TR58092|c0_g2_i2
TR58092|c0_g2_i3
TR58092|c0_g2_i4
TR58092|c0_g2_i5
TR58092|c0_g2_i7
TR58092|c0_g2_i8
TR58092|c0_g2_i9
TR58093|c0_g1_i1
TR58093|c0_g1_i2
TR58093|c0_g1_i3
TR58093|c0_g1_i4
TR58093|c0_g1_i6
TR58093|c0_g2_i1
TR58096|c0_g1_i1
TR58097|c0_g1_i2
TR58097|c0_g1_i3
TR58097|c0_g2_i1
TR58097|c0_g2_i2
TR58098|c0_g1_i3
TR58099|c2_g1_i1
TR58100|c0_g1_i1
TR58100|c0_g2_i1
TR58100|c0_g2_i2
TR58100|c0_g3_i2
TR58100|c0_g3_i3
TR58100|c0_g3_i4
TR58100|c0_g4_i1
TR58102|c0_g1_i1
TR58102|c1_g1_i3
TR58103|c0_g1_i1
TR58103|c0_g2_i1
TR58105|c0_g1_i1
TR58113|c0_g1_i1
TR58191|c0_g1_i1
TR58253|c0_g1_i1
TR58260|c0_g1_i1
TR58306|c0_g1_i1
TR58329|c0_g1_i1
TR5836|c0_g1_i1
TR58373|c0_g1_i1
TR58380|c0_g1_i1
TR58382|c0_g1_i1
TR58387|c0_g1_i1
TR58393|c0_g1_i1
TR58399|c0_g1_i1
TR583|c0_g1_i1
TR58407|c0_g1_i1
TR58407|c0_g2_i1
TR58407|c0_g3_i1
TR58413|c0_g1_i1
TR58424|c0_g1_i1
TR58424|c0_g2_i1
TR58425|c0_g1_i1
TR58437|c0_g1_i1
TR58438|c0_g1_i1
TR5845|c0_g1_i1
TR58463|c0_g1_i1
TR5846|c0_g1_i1
TR5846|c0_g2_i2
TR58499|c0_g3_i1
TR58499|c0_g3_i2
TR58503|c0_g1_i1
TR58503|c0_g2_i1
TR58507|c0_g1_i1
TR5850|c0_g1_i1
TR58512|c0_g1_i1
TR58512|c0_g1_i2
TR58515|c0_g1_i1
TR58517|c0_g1_i1
TR5851|c0_g1_i1
TR58520|c0_g1_i1
TR58524|c0_g3_i1
TR58526|c0_g1_i1
TR58526|c0_g1_i2
TR58528|c0_g1_i1
TR5852|c0_g1_i1
TR58532|c0_g1_i1
TR58534|c1_g1_i1
TR58535|c0_g1_i1
TR58541|c0_g1_i1
TR58541|c0_g2_i1
TR58542|c0_g1_i1
TR58543|c0_g1_i1
TR58547|c0_g1_i4
TR58552|c0_g1_i1
TR58553|c1_g1_i1
TR58553|c1_g1_i2
TR58554|c0_g1_i1
TR58554|c0_g2_i1
TR58554|c0_g3_i1
TR58559|c0_g1_i1
TR58563|c0_g1_i1
TR58563|c0_g1_i2
TR58564|c0_g2_i1
TR58565|c0_g1_i2
TR58568|c1_g1_i1
TR58571|c0_g2_i1
TR58573|c0_g2_i1
TR58574|c0_g3_i1
TR58578|c0_g1_i1
TR58579|c0_g1_i1
TR58580|c0_g1_i1
TR58580|c0_g1_i2
TR58582|c0_g1_i1
TR58583|c0_g1_i1
TR58584|c0_g1_i1
TR58585|c0_g1_i1
TR58587|c0_g1_i1
TR58592|c0_g2_i1
TR58599|c0_g1_i1
TR58599|c0_g2_i1
TR5860|c0_g1_i1
TR58619|c0_g1_i1
TR58623|c0_g1_i1
TR58623|c0_g2_i1
TR58624|c0_g1_i1
TR58624|c0_g2_i1
TR58629|c0_g1_i1
TR5862|c0_g1_i1
TR58630|c0_g1_i1
TR58638|c0_g1_i1
TR58639|c0_g1_i1
TR58658|c0_g1_i1
TR58660|c0_g1_i1
TR58672|c0_g1_i1
TR58672|c0_g2_i1
TR58682|c0_g2_i1
TR5868|c0_g1_i1
TR58692|c0_g1_i1
TR58694|c0_g1_i1
TR58697|c0_g1_i1
TR5869|c0_g1_i1
TR58700|c0_g2_i1
TR58708|c0_g1_i1
TR58708|c0_g2_i1
TR58714|c0_g1_i1
TR58738|c0_g1_i1
TR58743|c0_g1_i1
TR58745|c0_g1_i1
TR58748|c0_g1_i1
TR5874|c0_g1_i1
TR5874|c0_g2_i1
TR5874|c1_g1_i1
TR5874|c1_g2_i1
TR58751|c0_g1_i1
TR58759|c0_g1_i1
TR58763|c0_g1_i1
TR58769|c0_g1_i1
TR5877|c0_g1_i1
TR58790|c0_g1_i1
TR58791|c0_g1_i1
TR58792|c0_g1_i1
TR58799|c0_g1_i1
TR58811|c0_g1_i1
TR58820|c0_g1_i1
TR5882|c0_g1_i1
TR58854|c0_g1_i1
TR58857|c0_g1_i1
TR5885|c0_g2_i1
TR58860|c0_g1_i1
TR58865|c0_g1_i1
TR58865|c0_g2_i1
TR58870|c0_g1_i1
TR58874|c0_g1_i1
TR58883|c0_g1_i1
TR5888|c0_g1_i1
TR58894|c0_g1_i1
TR588|c0_g1_i1
TR588|c0_g2_i1
TR58905|c0_g2_i1
TR58906|c0_g1_i1
TR58907|c0_g1_i1
TR5890|c0_g1_i1
TR58912|c0_g1_i1
TR58926|c0_g1_i1
TR58927|c0_g1_i1
TR58931|c0_g1_i1
TR58942|c0_g1_i1
TR58945|c0_g1_i1
TR58947|c0_g1_i1
TR5894|c0_g1_i1
TR5894|c0_g1_i2
TR58954|c0_g1_i1
TR58957|c0_g1_i1
TR5895|c0_g1_i1
TR5895|c0_g1_i2
TR58962|c0_g1_i1
TR58964|c0_g1_i1
TR5897|c0_g1_i1
TR58982|c0_g1_i1
TR58990|c0_g1_i1
TR58990|c0_g2_i1
TR58992|c0_g1_i1
TR5900|c0_g1_i1
TR5906|c0_g1_i1
TR5906|c1_g1_i1
TR59078|c0_g2_i1
TR5907|c0_g1_i1
TR5909|c0_g2_i1
TR59102|c0_g1_i1
TR59137|c0_g1_i1
TR59137|c0_g1_i2
TR59137|c1_g1_i1
TR59138|c0_g1_i1
TR59142|c0_g1_i1
TR59142|c0_g3_i1
TR59144|c0_g1_i1
TR59151|c0_g1_i1
TR59152|c0_g1_i1
TR59154|c0_g1_i1
TR59156|c0_g3_i1
TR59158|c0_g2_i1
TR59161|c1_g2_i1
TR59166|c0_g3_i2
TR59167|c1_g1_i1
TR59167|c1_g1_i2
TR59171|c1_g1_i1
TR59173|c0_g1_i1
TR59179|c0_g1_i1
TR59183|c0_g1_i1
TR59183|c0_g2_i1
TR59190|c0_g1_i1
TR59190|c0_g2_i1
TR59193|c1_g1_i1
TR59193|c1_g1_i2
TR59193|c1_g1_i3
TR59193|c1_g1_i4
TR59194|c0_g1_i1
TR59198|c0_g1_i1
TR59201|c0_g1_i1
TR59205|c0_g1_i1
TR59205|c0_g2_i1
TR59206|c0_g1_i1
TR59207|c0_g1_i1
TR59207|c0_g1_i2
TR59207|c0_g3_i1
TR59213|c0_g1_i1
TR59213|c0_g1_i3
TR59215|c0_g1_i1
TR59216|c0_g1_i1
TR59216|c0_g2_i1
TR59216|c1_g1_i1
TR59217|c0_g1_i1
TR59219|c0_g1_i1
TR59220|c0_g1_i1
TR59220|c0_g2_i1
TR59228|c0_g2_i1
TR59258|c0_g1_i1
TR59261|c0_g1_i1
TR59268|c0_g1_i1
TR59268|c0_g2_i1
TR59275|c0_g1_i1
TR59275|c0_g2_i1
TR59293|c0_g1_i1
TR59313|c0_g1_i1
TR59317|c0_g2_i1
TR59321|c0_g1_i1
TR59347|c0_g1_i1
TR59372|c0_g1_i1
TR59375|c0_g1_i1
TR59381|c0_g1_i1
TR59389|c0_g1_i1
TR59428|c0_g1_i1
TR59449|c0_g2_i1
TR59464|c1_g1_i1
TR59470|c0_g1_i1
TR59476|c0_g1_i1
TR59476|c0_g2_i1
TR59483|c1_g1_i1
TR59484|c0_g1_i1
TR59485|c0_g1_i1
TR59496|c0_g2_i1
TR59496|c0_g2_i2
TR59509|c1_g1_i1
TR59511|c0_g1_i1
TR59557|c0_g1_i1
TR59561|c0_g1_i1
TR59568|c0_g1_i1
TR59603|c0_g1_i1
TR59609|c0_g1_i1
TR59614|c0_g2_i1
TR59626|c0_g1_i1
TR59641|c0_g1_i1
TR59641|c0_g1_i3
TR59641|c0_g3_i1
TR59641|c0_g3_i2
TR59642|c0_g2_i1
TR59642|c1_g1_i1
TR59642|c1_g1_i2
TR59643|c0_g1_i1
TR59643|c1_g1_i1
TR59643|c1_g1_i2
TR59643|c1_g2_i1
TR59643|c1_g3_i1
TR59644|c0_g1_i1
TR59644|c0_g2_i1
TR59644|c0_g3_i1
TR59646|c0_g2_i1
TR59646|c0_g2_i4
TR59647|c0_g1_i1
TR59647|c0_g2_i1
TR59648|c0_g1_i1
TR59648|c0_g1_i2
TR59650|c1_g2_i1
TR59650|c1_g2_i2
TR59650|c2_g1_i1
TR59651|c0_g1_i1
TR59651|c0_g1_i2
TR59651|c0_g2_i1
TR59653|c0_g1_i1
TR59653|c0_g1_i2
TR59654|c1_g2_i1
TR59654|c1_g3_i1
TR59654|c2_g3_i1
TR59655|c0_g2_i1
TR59655|c0_g2_i2
TR59656|c0_g1_i1
TR59656|c0_g1_i2
TR59657|c0_g1_i1
TR59658|c3_g1_i1
TR59658|c3_g1_i2
TR59658|c3_g1_i3
TR59659|c0_g1_i1
TR59661|c0_g1_i1
TR59661|c0_g3_i1
TR59662|c0_g1_i3
TR59662|c0_g1_i5
TR59663|c3_g1_i1
TR59663|c3_g1_i2
TR59663|c3_g1_i3
TR59663|c3_g1_i4
TR59664|c0_g1_i1
TR59664|c0_g1_i2
TR59664|c0_g1_i3
TR59664|c0_g1_i4
TR59664|c0_g2_i1
TR59665|c0_g1_i1
TR59666|c2_g1_i2
TR59666|c2_g1_i5
TR59666|c2_g1_i6
TR59666|c2_g2_i1
TR59666|c2_g3_i1
TR59667|c0_g2_i2
TR59669|c0_g1_i1
TR59673|c1_g2_i2
TR59673|c1_g2_i4
TR59675|c0_g2_i1
TR59675|c0_g2_i2
TR59675|c0_g2_i3
TR59676|c0_g1_i1
TR59676|c0_g1_i2
TR59676|c0_g2_i1
TR59676|c0_g2_i2
TR59679|c1_g1_i1
TR59679|c1_g1_i2
TR59679|c1_g2_i1
TR59679|c1_g3_i1
TR59680|c0_g2_i1
TR59681|c0_g1_i1
TR59681|c0_g2_i1
TR59681|c0_g3_i1
TR59681|c0_g3_i2
TR59682|c1_g2_i4
TR59683|c0_g1_i1
TR59683|c0_g1_i3
TR59683|c0_g1_i5
TR59684|c0_g1_i1
TR59684|c0_g1_i2
TR59685|c1_g2_i2
TR59686|c2_g1_i1
TR59686|c2_g1_i2
TR59687|c1_g1_i1
TR59687|c1_g1_i2
TR59689|c0_g1_i1
TR59689|c0_g2_i1
TR59690|c0_g1_i1
TR59690|c0_g2_i1
TR59690|c0_g2_i2
TR59690|c0_g2_i4
TR59691|c6_g1_i2
TR59692|c0_g2_i1
TR59692|c1_g2_i2
TR59695|c2_g1_i1
TR59695|c2_g1_i2
TR59696|c0_g1_i1
TR59696|c0_g2_i1
TR59699|c0_g1_i1
TR59699|c0_g3_i1
TR59700|c1_g2_i1
TR59701|c0_g1_i1
TR59701|c0_g1_i2
TR59701|c0_g1_i3
TR59701|c0_g1_i4
TR59702|c0_g1_i1
TR59702|c0_g1_i2
TR59703|c0_g1_i1
TR59703|c0_g1_i1
TR59703|c0_g1_i3
TR59703|c0_g1_i3
TR59704|c0_g1_i2
TR59704|c0_g3_i1
TR59704|c0_g3_i1
TR59705|c0_g1_i5
TR59705|c0_g2_i1
TR59706|c0_g5_i1
TR59707|c0_g2_i1
TR59707|c0_g2_i2
TR59707|c0_g3_i1
TR59708|c0_g1_i1
TR59708|c0_g3_i1
TR59709|c0_g1_i1
TR59709|c0_g1_i2
TR59709|c0_g1_i3
TR59709|c0_g1_i4
TR59709|c0_g1_i5
TR59710|c0_g2_i1
TR59710|c0_g3_i1
TR59711|c0_g1_i1
TR59711|c1_g1_i1
TR59712|c0_g2_i2
TR59712|c1_g1_i1
TR59712|c1_g1_i2
TR59712|c1_g1_i3
TR59712|c1_g1_i5
TR59713|c0_g1_i5
TR59713|c0_g2_i1
TR59713|c0_g2_i3
TR59715|c2_g1_i1
TR59716|c0_g1_i1
TR59716|c0_g2_i1
TR59716|c0_g2_i2
TR59716|c0_g2_i3
TR59716|c0_g2_i4
TR59716|c0_g2_i5
TR59716|c0_g2_i6
TR59716|c0_g3_i1
TR59716|c0_g3_i2
TR59716|c0_g4_i1
TR59716|c0_g4_i2
TR59717|c0_g1_i1
TR59718|c0_g3_i1
TR59718|c0_g3_i2
TR59718|c0_g3_i3
TR59720|c0_g1_i2
TR59721|c1_g1_i1
TR59721|c1_g1_i2
TR59721|c1_g1_i3
TR59722|c0_g1_i1
TR59722|c0_g1_i2
TR59722|c0_g2_i1
TR59724|c1_g1_i1
TR59724|c1_g2_i1
TR59724|c1_g2_i2
TR59724|c1_g3_i1
TR59724|c1_g3_i2
TR59724|c1_g4_i1
TR59724|c1_g4_i2
TR59724|c1_g4_i3
TR59724|c1_g5_i1
TR59724|c1_g5_i2
TR59724|c1_g5_i3
TR59725|c0_g2_i14
TR59725|c0_g2_i15
TR59725|c0_g2_i2
TR59725|c0_g2_i5
TR59726|c0_g1_i2
TR59726|c0_g2_i1
TR59728|c0_g1_i1
TR59728|c0_g2_i1
TR59729|c0_g1_i2
TR59730|c1_g1_i1
TR59730|c1_g1_i2
TR59730|c1_g1_i3
TR59731|c3_g1_i1
TR59732|c1_g1_i1
TR59732|c1_g1_i2
TR59732|c1_g1_i3
TR59733|c0_g1_i1
TR59733|c1_g1_i1
TR59734|c1_g2_i1
TR59735|c0_g2_i1
TR59735|c0_g3_i1
TR59737|c0_g2_i1
TR59737|c0_g2_i2
TR59737|c0_g2_i3
TR59738|c2_g2_i1
TR59738|c2_g2_i2
TR59738|c2_g2_i9
TR59739|c0_g1_i1
TR59739|c0_g1_i2
TR59740|c0_g1_i1
TR59744|c0_g1_i1
TR59746|c0_g1_i1
TR59748|c0_g1_i1
TR59755|c0_g1_i1
TR59765|c0_g1_i1
TR59765|c0_g2_i1
TR59766|c0_g1_i1
TR59768|c0_g1_i1
TR59778|c0_g1_i1
TR59778|c0_g2_i1
TR59792|c0_g2_i1
TR59815|c0_g1_i1
TR59819|c0_g1_i1
TR59822|c0_g1_i1
TR59823|c0_g1_i1
TR5982|c0_g1_i1
TR59832|c0_g1_i1
TR5983|c0_g1_i1
TR59847|c0_g1_i1
TR59857|c0_g1_i1
TR59859|c0_g1_i1
TR59892|c0_g1_i2
TR59896|c0_g2_i1
TR59898|c0_g1_i1
TR59923|c0_g1_i1
TR59923|c0_g2_i1
TR59927|c0_g1_i1
TR59931|c0_g1_i1
TR59950|c0_g1_i1
TR59966|c0_g1_i1
TR59978|c0_g1_i1
TR59993|c0_g1_i1
TR59995|c0_g1_i1
TR599|c0_g1_i1
TR5|c0_g1_i1
TR60003|c0_g1_i1
TR60006|c0_g1_i1
TR60006|c0_g2_i1
TR60008|c0_g1_i1
TR60010|c0_g1_i1
TR60010|c0_g2_i1
TR60015|c0_g1_i1
TR60019|c0_g1_i1
TR60019|c0_g2_i1
TR60023|c0_g1_i1
TR60025|c0_g1_i1
TR60025|c0_g2_i1
TR60035|c0_g1_i1
TR60035|c0_g2_i1
TR60036|c0_g1_i1
TR6003|c0_g1_i1
TR60046|c0_g1_i1
TR60046|c0_g2_i1
TR60064|c0_g1_i1
TR60068|c0_g1_i1
TR60069|c0_g1_i1
TR60071|c0_g1_i1
TR60076|c0_g3_i1
TR60080|c0_g1_i1
TR60084|c1_g2_i1
TR60086|c0_g1_i1
TR6008|c0_g1_i1
TR60091|c0_g1_i1
TR60091|c0_g2_i1
TR60092|c0_g1_i1
TR60098|c0_g2_i1
TR6009|c0_g1_i1
TR60102|c0_g1_i1
TR60104|c0_g1_i1
TR60105|c0_g1_i1
TR60106|c0_g1_i1
TR60108|c0_g1_i1
TR60113|c0_g1_i1
TR60114|c0_g1_i1
TR60116|c0_g1_i1
TR60118|c0_g2_i1
TR60119|c0_g1_i1
TR60122|c0_g1_i1
TR60125|c0_g1_i1
TR60128|c0_g1_i1
TR60132|c0_g1_i1
TR60141|c1_g1_i1
TR60141|c1_g1_i2
TR60144|c0_g1_i1
TR60147|c0_g1_i1
TR60148|c0_g1_i1
TR6014|c0_g1_i1
TR60152|c0_g1_i1
TR60152|c0_g2_i1
TR60158|c0_g1_i1
TR60158|c0_g1_i1
TR60232|c0_g1_i1
TR6026|c0_g1_i1
TR60281|c0_g1_i1
TR60367|c0_g1_i1
TR60371|c0_g1_i1
TR60372|c0_g1_i1
TR60373|c0_g1_i1
TR60396|c0_g1_i1
TR60405|c0_g2_i1
TR60406|c0_g1_i1
TR60409|c0_g2_i1
TR6040|c0_g1_i1
TR60418|c0_g2_i1
TR60423|c0_g1_i1
TR60436|c0_g1_i1
TR60444|c1_g2_i2
TR60446|c0_g2_i1
TR60448|c0_g1_i1
TR60455|c0_g1_i1
TR60455|c0_g2_i1
TR60462|c0_g1_i1
TR60468|c0_g1_i1
TR60470|c0_g1_i1
TR60470|c0_g2_i1
TR60471|c0_g3_i1
TR60474|c0_g1_i1
TR60487|c0_g2_i1
TR60527|c0_g1_i1
TR60551|c0_g1_i1
TR60556|c0_g1_i1
TR60595|c0_g2_i1
TR60600|c0_g1_i1
TR60601|c0_g1_i1
TR60603|c0_g1_i1
TR60606|c1_g1_i1
TR60607|c0_g1_i1
TR60607|c0_g2_i1
TR60609|c0_g1_i1
TR60609|c0_g1_i2
TR60616|c0_g1_i1
TR60622|c0_g1_i1
TR60624|c0_g1_i3
TR60625|c0_g2_i1
TR60626|c0_g1_i1
TR6062|c0_g1_i1
TR60635|c0_g2_i1
TR60637|c0_g1_i1
TR60640|c0_g3_i1
TR60640|c0_g3_i1
TR60641|c0_g1_i1
TR60642|c0_g2_i1
TR60645|c0_g2_i1
TR60650|c0_g2_i1
TR60651|c0_g1_i1
TR60653|c0_g1_i1
TR60657|c0_g1_i1
TR60658|c0_g1_i1
TR60658|c0_g2_i1
TR60660|c0_g1_i1
TR60662|c0_g1_i1
TR60663|c0_g1_i1
TR60664|c0_g1_i1
TR60667|c0_g1_i1
TR60670|c0_g1_i1
TR60670|c0_g2_i1
TR60671|c0_g1_i1
TR60675|c0_g2_i1
TR60687|c0_g1_i1
TR60690|c0_g1_i1
TR60690|c0_g2_i1
TR60692|c0_g1_i1
TR60696|c0_g1_i1
TR60699|c0_g1_i1
TR60699|c0_g2_i1
TR60710|c0_g1_i1
TR60710|c0_g2_i1
TR60722|c0_g1_i1
TR60724|c0_g1_i1
TR60736|c0_g1_i1
TR60737|c0_g1_i1
TR60741|c0_g1_i1
TR60746|c0_g1_i2
TR60747|c0_g2_i1
TR60747|c0_g3_i1
TR60748|c0_g1_i1
TR60748|c0_g1_i2
TR60749|c0_g1_i2
TR6074|c0_g2_i1
TR60753|c0_g1_i1
TR60754|c0_g1_i1
TR60754|c0_g2_i1
TR60754|c0_g2_i2
TR60756|c0_g1_i1
TR60759|c0_g1_i1
TR6075|c0_g1_i1
TR60765|c0_g1_i1
TR60766|c0_g1_i1
TR60770|c0_g2_i1
TR60772|c0_g1_i1
TR60774|c0_g2_i1
TR60775|c0_g2_i1
TR60776|c0_g1_i1
TR60777|c0_g1_i1
TR6077|c0_g1_i1
TR60786|c0_g1_i1
TR60787|c0_g1_i1
TR60789|c0_g1_i1
TR60789|c0_g2_i1
TR60789|c0_g3_i1
TR60790|c0_g2_i1
TR60794|c0_g1_i1
TR60795|c0_g1_i1
TR60799|c0_g1_i1
TR6079|c0_g1_i1
TR60802|c0_g1_i1
TR60805|c0_g1_i2
TR60808|c0_g1_i1
TR60808|c0_g2_i1
TR60809|c0_g1_i1
TR60814|c0_g1_i1
TR60818|c0_g1_i1
TR6081|c0_g1_i1
TR6081|c0_g2_i1
TR6083|c0_g1_i1
TR60884|c0_g1_i1
TR60891|c0_g1_i1
TR60899|c0_g1_i1
TR6089|c0_g1_i1
TR60900|c0_g1_i1
TR60906|c0_g1_i1
TR6091|c0_g2_i1
TR60939|c0_g1_i1
TR60943|c0_g1_i1
TR60944|c0_g1_i1
TR60946|c0_g2_i1
TR6094|c0_g1_i1
TR60959|c0_g1_i1
TR60961|c0_g1_i1
TR60971|c0_g1_i1
TR61008|c0_g1_i1
TR61043|c0_g1_i2
TR61045|c0_g1_i1
TR61046|c0_g1_i1
TR61049|c0_g1_i1
TR61049|c0_g1_i2
TR61049|c0_g1_i3
TR61050|c0_g1_i1
TR61051|c0_g2_i1
TR61052|c0_g1_i1
TR61052|c0_g2_i1
TR61054|c1_g1_i1
TR61054|c1_g1_i2
TR61054|c1_g2_i1
TR61056|c0_g1_i1
TR61058|c0_g1_i1
TR61058|c0_g1_i2
TR61059|c0_g1_i1
TR61059|c0_g1_i3
TR61061|c0_g1_i1
TR61065|c0_g2_i1
TR61068|c0_g1_i2
TR61068|c0_g1_i3
TR61071|c0_g1_i1
TR61071|c0_g1_i2
TR61071|c0_g1_i3
TR61071|c1_g2_i1
TR61072|c0_g1_i1
TR61074|c0_g1_i1
TR61077|c0_g1_i1
TR61078|c0_g1_i1
TR61079|c0_g1_i1
TR61079|c0_g2_i1
TR61079|c0_g2_i2
TR61079|c0_g2_i3
TR61082|c0_g1_i1
TR61083|c0_g3_i1
TR61085|c0_g1_i1
TR61085|c0_g3_i1
TR61085|c0_g4_i1
TR61086|c0_g1_i1
TR61088|c0_g1_i1
TR61088|c1_g1_i1
TR61089|c0_g1_i1
TR61089|c0_g1_i2
TR61091|c0_g1_i1
TR61091|c0_g1_i2
TR61092|c0_g1_i1
TR61095|c0_g1_i1
TR61096|c0_g1_i1
TR61097|c0_g1_i2
TR61098|c0_g1_i1
TR61099|c0_g2_i1
TR61100|c0_g1_i2
TR61101|c0_g1_i1
TR61102|c0_g2_i1
TR61102|c0_g3_i1
TR61104|c0_g1_i1
TR61104|c0_g2_i1
TR61105|c0_g1_i1
TR61106|c0_g1_i1
TR61108|c0_g1_i1
TR61108|c0_g1_i2
TR61111|c0_g1_i1
TR61112|c0_g1_i1
TR61112|c0_g1_i2
TR61114|c0_g1_i1
TR61116|c0_g1_i1
TR61117|c1_g1_i3
TR61117|c1_g1_i5
TR61118|c0_g1_i1
TR61121|c0_g1_i1
TR61121|c0_g1_i2
TR61121|c1_g1_i1
TR61121|c2_g1_i1
TR61125|c1_g1_i2
TR61126|c1_g1_i1
TR61126|c1_g1_i2
TR61126|c1_g1_i3
TR61126|c1_g1_i4
TR61126|c2_g1_i1
TR61128|c0_g3_i1
TR61134|c0_g1_i1
TR61135|c0_g1_i1
TR61135|c0_g1_i2
TR61136|c1_g1_i1
TR61136|c1_g2_i1
TR61137|c0_g1_i2
TR61138|c0_g2_i1
TR61138|c0_g2_i2
TR61138|c0_g4_i1
TR61138|c0_g5_i1
TR61138|c0_g6_i1
TR61139|c0_g2_i1
TR61140|c0_g1_i1
TR61140|c0_g1_i2
TR61151|c0_g1_i1
TR61183|c0_g1_i1
TR61191|c0_g1_i1
TR61194|c0_g1_i1
TR61205|c0_g1_i1
TR61214|c0_g1_i1
TR61223|c0_g1_i1
TR61223|c0_g2_i1
TR61240|c0_g1_i1
TR61243|c0_g1_i1
TR61246|c0_g2_i1
